starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:20:36 2015	1428646836	89	46	134	43
Fri Apr 10 02:20:35 2015	1428646835	93	45	139	43
Fri Apr 10 02:20:37 2015	1428646837	90	49	139	44
Fri Apr 10 02:20:38 2015	1428646838	91	48	139	44
Fri Apr 10 02:20:35 2015	1428646835	96	43	139	40
Fri Apr 10 02:20:36 2015	1428646836	97	43	139	41
Fri Apr 10 02:20:38 2015	1428646838	99	41	140	40
Fri Apr 10 02:20:33 2015	1428646833	89	51	140	47
Fri Apr 10 02:20:38 2015	1428646838	93	47	140	47
Fri Apr 10 02:20:33 2015	1428646833	94	47	140	44
Fri Apr 10 02:20:35 2015	1428646835	94	47	141	46
Fri Apr 10 02:20:34 2015	1428646834	93	49	141	44
Fri Apr 10 02:20:38 2015	1428646838	100	44	144	41
Fri Apr 10 02:20:38 2015	1428646838	95	49	144	46
Fri Apr 10 02:20:34 2015	1428646834	100	45	144	43
Fri Apr 10 02:20:32 2015	1428646832	100	44	144	42
Fri Apr 10 02:20:35 2015	1428646835	99	46	144	42
Fri Apr 10 02:20:36 2015	1428646836	100	45	144	42
Fri Apr 10 02:20:33 2015	1428646833	98	47	145	42
Fri Apr 10 02:20:35 2015	1428646835	98	47	145	45
Fri Apr 10 02:20:32 2015	1428646832	100	45	145	41
Fri Apr 10 02:20:36 2015	1428646836	97	48	145	43
Fri Apr 10 02:20:36 2015	1428646836	98	47	145	42
Fri Apr 10 02:20:35 2015	1428646835	97	48	146	42
Fri Apr 10 02:20:38 2015	1428646838	101	46	147	45
Fri Apr 10 02:20:32 2015	1428646832	98	50	148	44
Fri Apr 10 02:20:34 2015	1428646834	100	49	149	44
Fri Apr 10 02:20:32 2015	1428646832	103	45	149	43
Fri Apr 10 02:20:34 2015	1428646834	99	50	149	45
Fri Apr 10 02:20:34 2015	1428646834	101	48	149	46
Fri Apr 10 02:20:39 2015	1428646839	96	53	149	47
Fri Apr 10 02:20:33 2015	1428646833	100	49	149	43
Fri Apr 10 02:20:33 2015	1428646833	102	48	149	46
Fri Apr 10 02:20:32 2015	1428646832	104	45	149	42
Fri Apr 10 02:20:36 2015	1428646836	103	46	150	43
Fri Apr 10 02:20:38 2015	1428646838	107	43	150	39
Fri Apr 10 02:20:37 2015	1428646837	93	58	152	51
Fri Apr 10 02:20:33 2015	1428646833	107	45	153	42
Fri Apr 10 02:20:37 2015	1428646837	101	52	153	49
Fri Apr 10 02:20:35 2015	1428646835	105	48	153	47
Fri Apr 10 02:20:39 2015	1428646839	110	44	155	43
Fri Apr 10 02:20:32 2015	1428646832	103	52	155	47
Fri Apr 10 02:20:37 2015	1428646837	102	53	155	48
Fri Apr 10 02:20:37 2015	1428646837	113	44	157	41
Fri Apr 10 02:20:37 2015	1428646837	105	53	157	50
Fri Apr 10 02:20:39 2015	1428646839	111	49	159	48
Fri Apr 10 02:20:32 2015	1428646832	107	53	160	42
Fri Apr 10 02:20:34 2015	1428646834	116	48	164	43
Fri Apr 10 02:20:33 2015	1428646833	128	46	175	43
Fri Apr 10 02:20:36 2015	1428646836	133	51	184	47
