starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:20:21 2015	1428646821	91	45	136	44
Fri Apr 10 02:20:23 2015	1428646823	92	44	136	40
Fri Apr 10 02:20:25 2015	1428646825	92	45	136	44
Fri Apr 10 02:20:25 2015	1428646825	92	47	139	44
Fri Apr 10 02:20:25 2015	1428646825	97	43	140	42
Fri Apr 10 02:20:22 2015	1428646822	93	49	142	45
Fri Apr 10 02:20:23 2015	1428646823	95	48	142	47
Fri Apr 10 02:20:21 2015	1428646821	98	45	143	41
Fri Apr 10 02:20:23 2015	1428646823	95	48	143	44
Fri Apr 10 02:20:24 2015	1428646824	96	47	144	44
Fri Apr 10 02:20:22 2015	1428646822	95	50	144	43
Fri Apr 10 02:20:22 2015	1428646822	96	49	144	49
Fri Apr 10 02:20:25 2015	1428646825	97	47	145	45
Fri Apr 10 02:20:24 2015	1428646824	99	48	147	42
Fri Apr 10 02:20:23 2015	1428646823	103	44	147	41
Fri Apr 10 02:20:23 2015	1428646823	98	49	147	47
Fri Apr 10 02:20:23 2015	1428646823	104	44	147	44
Fri Apr 10 02:20:22 2015	1428646822	100	48	147	44
Fri Apr 10 02:20:25 2015	1428646825	88	60	148	58
Fri Apr 10 02:20:25 2015	1428646825	97	53	149	49
Fri Apr 10 02:20:21 2015	1428646821	100	49	149	45
Fri Apr 10 02:20:24 2015	1428646824	107	44	151	42
Fri Apr 10 02:20:22 2015	1428646822	97	55	152	43
Fri Apr 10 02:20:24 2015	1428646824	101	52	153	46
Fri Apr 10 02:20:24 2015	1428646824	104	50	153	44
Fri Apr 10 02:20:24 2015	1428646824	109	46	156	42
Fri Apr 10 02:20:22 2015	1428646822	100	59	158	54
Fri Apr 10 02:20:23 2015	1428646823	111	49	160	43
Fri Apr 10 02:20:21 2015	1428646821	102	60	163	47
Fri Apr 10 02:20:24 2015	1428646824	118	46	164	43
