starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:13:19 2015	1429521199	207	48	255	47
Mon Apr 20 05:13:19 2015	1429521199	208	49	257	49
Mon Apr 20 05:13:20 2015	1429521200	214	46	260	45
Mon Apr 20 05:13:21 2015	1429521201	229	47	277	47
Mon Apr 20 05:13:19 2015	1429521199	236	54	290	53
Mon Apr 20 05:13:21 2015	1429521201	250	54	304	54
Mon Apr 20 05:13:20 2015	1429521200	245	64	310	64
Mon Apr 20 05:13:19 2015	1429521199	256	56	312	55
Mon Apr 20 05:13:20 2015	1429521200	262	59	321	58
Mon Apr 20 05:13:21 2015	1429521201	268	57	325	56
