starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:11:00 2015	1429510260	434	595	1029	275
Mon Apr 20 02:11:01 2015	1429510261	447	713	1160	283
Mon Apr 20 02:11:02 2015	1429510262	431	730	1161	279
Mon Apr 20 02:10:56 2015	1429510256	452	727	1179	289
Mon Apr 20 02:10:59 2015	1429510259	453	731	1184	288
Mon Apr 20 02:11:03 2015	1429510263	447	823	1269	278
Mon Apr 20 02:10:53 2015	1429510253	448	869	1317	289
Mon Apr 20 02:10:52 2015	1429510252	454	884	1338	291
Mon Apr 20 02:10:57 2015	1429510257	464	879	1343	294
Mon Apr 20 02:10:55 2015	1429510255	451	983	1434	281
