starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:10:43 2015	1429510243	309	740	1049	291
Mon Apr 20 02:10:40 2015	1429510240	316	742	1058	296
Mon Apr 20 02:10:47 2015	1429510247	298	760	1058	322
Mon Apr 20 02:10:44 2015	1429510244	317	765	1081	290
Mon Apr 20 02:10:41 2015	1429510241	333	752	1084	302
Mon Apr 20 02:10:49 2015	1429510249	301	856	1157	286
Mon Apr 20 02:10:42 2015	1429510242	305	856	1161	285
Mon Apr 20 02:10:46 2015	1429510246	329	851	1180	282
Mon Apr 20 02:10:39 2015	1429510239	321	859	1181	285
Mon Apr 20 02:10:48 2015	1429510248	315	888	1203	297
