starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:10:11 2015	1428646211	89	45	134	41
Fri Apr 10 02:10:10 2015	1428646210	92	43	135	40
Fri Apr 10 02:10:11 2015	1428646211	93	47	139	44
Fri Apr 10 02:10:12 2015	1428646212	96	43	139	43
Fri Apr 10 02:10:11 2015	1428646211	97	44	140	40
Fri Apr 10 02:10:12 2015	1428646212	102	41	143	38
Fri Apr 10 02:10:13 2015	1428646213	100	43	143	40
Fri Apr 10 02:10:13 2015	1428646213	99	45	143	42
Fri Apr 10 02:10:11 2015	1428646211	96	47	143	43
Fri Apr 10 02:10:12 2015	1428646212	98	47	144	41
Fri Apr 10 02:10:13 2015	1428646213	97	47	144	42
Fri Apr 10 02:10:13 2015	1428646213	99	45	145	43
Fri Apr 10 02:10:12 2015	1428646212	100	45	145	43
Fri Apr 10 02:10:12 2015	1428646212	93	52	145	47
Fri Apr 10 02:10:11 2015	1428646211	99	47	146	46
Fri Apr 10 02:10:11 2015	1428646211	104	46	150	42
Fri Apr 10 02:10:12 2015	1428646212	102	48	150	44
Fri Apr 10 02:10:12 2015	1428646212	99	52	150	46
Fri Apr 10 02:10:11 2015	1428646211	105	64	169	57
Fri Apr 10 02:10:10 2015	1428646210	135	53	188	42
