starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:10:10 2015	1428646210	92	43	134	40
Fri Apr 10 02:10:09 2015	1428646209	90	44	134	43
Fri Apr 10 02:10:10 2015	1428646210	87	47	135	45
Fri Apr 10 02:10:09 2015	1428646209	91	48	139	43
Fri Apr 10 02:10:10 2015	1428646210	95	45	140	42
Fri Apr 10 02:10:09 2015	1428646209	94	53	146	48
Fri Apr 10 02:10:10 2015	1428646210	99	49	148	49
Fri Apr 10 02:10:09 2015	1428646209	105	45	150	43
Fri Apr 10 02:10:09 2015	1428646209	104	49	153	45
Fri Apr 10 02:10:09 2015	1428646209	118	51	169	46
