starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:10:23 2015	1428646223	93	41	134	40
Fri Apr 10 02:10:18 2015	1428646218	92	42	135	41
Fri Apr 10 02:10:19 2015	1428646219	90	46	136	41
Fri Apr 10 02:10:23 2015	1428646223	92	44	136	43
Fri Apr 10 02:10:23 2015	1428646223	94	42	136	41
Fri Apr 10 02:10:18 2015	1428646218	95	42	137	40
Fri Apr 10 02:10:22 2015	1428646222	92	47	139	45
Fri Apr 10 02:10:20 2015	1428646220	94	45	139	43
Fri Apr 10 02:10:23 2015	1428646223	97	42	139	41
Fri Apr 10 02:10:22 2015	1428646222	93	46	139	41
Fri Apr 10 02:10:21 2015	1428646221	94	46	139	41
Fri Apr 10 02:10:20 2015	1428646220	95	44	140	43
Fri Apr 10 02:10:18 2015	1428646218	92	50	142	44
Fri Apr 10 02:10:18 2015	1428646218	96	46	142	42
Fri Apr 10 02:10:21 2015	1428646221	96	48	144	43
Fri Apr 10 02:10:22 2015	1428646222	95	49	144	44
Fri Apr 10 02:10:20 2015	1428646220	99	45	144	41
Fri Apr 10 02:10:22 2015	1428646222	100	45	144	40
Fri Apr 10 02:10:21 2015	1428646221	99	45	144	41
Fri Apr 10 02:10:22 2015	1428646222	96	48	144	44
Fri Apr 10 02:10:20 2015	1428646220	99	45	144	39
Fri Apr 10 02:10:22 2015	1428646222	99	45	144	42
Fri Apr 10 02:10:19 2015	1428646219	100	45	145	40
Fri Apr 10 02:10:19 2015	1428646219	96	49	145	44
Fri Apr 10 02:10:21 2015	1428646221	96	49	145	43
Fri Apr 10 02:10:23 2015	1428646223	88	57	145	55
Fri Apr 10 02:10:23 2015	1428646223	97	48	145	43
Fri Apr 10 02:10:19 2015	1428646219	100	45	145	42
Fri Apr 10 02:10:18 2015	1428646218	96	49	146	41
Fri Apr 10 02:10:18 2015	1428646218	96	52	148	52
Fri Apr 10 02:10:19 2015	1428646219	101	47	148	43
Fri Apr 10 02:10:20 2015	1428646220	93	56	148	52
Fri Apr 10 02:10:21 2015	1428646221	94	54	149	48
Fri Apr 10 02:10:19 2015	1428646219	97	52	149	47
Fri Apr 10 02:10:20 2015	1428646220	99	51	150	46
Fri Apr 10 02:10:21 2015	1428646221	104	51	155	46
Fri Apr 10 02:10:22 2015	1428646222	114	45	159	42
Fri Apr 10 02:10:19 2015	1428646219	111	48	160	45
Fri Apr 10 02:10:18 2015	1428646218	121	45	165	44
Fri Apr 10 02:10:21 2015	1428646221	113	57	170	45
