starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:57:19 2015	1429505839	50	20	69	20
Mon Apr 20 00:57:19 2015	1429505839	54	20	74	18
Mon Apr 20 00:57:19 2015	1429505839	54	21	75	20
Mon Apr 20 00:57:19 2015	1429505839	52	24	76	21
Mon Apr 20 00:57:19 2015	1429505839	55	24	80	24
Mon Apr 20 00:57:19 2015	1429505839	60	21	81	20
Mon Apr 20 00:57:19 2015	1429505839	64	20	84	20
Mon Apr 20 00:57:19 2015	1429505839	50	34	84	31
Mon Apr 20 00:57:19 2015	1429505839	60	42	103	38
Mon Apr 20 00:57:19 2015	1429505839	102	20	122	19
