starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:06:15 2015	1429517175	158	49	207	0
Mon Apr 20 04:06:14 2015	1429517174	162	50	212	0
Mon Apr 20 04:06:14 2015	1429517174	162	51	213	0
Mon Apr 20 04:06:13 2015	1429517173	181	50	231	0
Mon Apr 20 04:06:13 2015	1429517173	168	65	233	0
Mon Apr 20 04:06:15 2015	1429517175	173	63	236	0
Mon Apr 20 04:06:14 2015	1429517174	182	55	237	0
Mon Apr 20 04:06:13 2015	1429517173	182	57	239	0
Mon Apr 20 04:06:14 2015	1429517174	182	58	240	0
Mon Apr 20 04:06:13 2015	1429517173	185	60	245	0
