starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:36:31 2015	1429522591	186	74	260	73
Mon Apr 20 05:36:29 2015	1429522589	186	77	263	74
Mon Apr 20 05:36:29 2015	1429522589	192	75	267	74
Mon Apr 20 05:36:30 2015	1429522590	194	78	272	76
Mon Apr 20 05:36:30 2015	1429522590	198	78	276	74
Mon Apr 20 05:36:30 2015	1429522590	190	92	282	76
Mon Apr 20 05:36:31 2015	1429522591	210	84	295	82
Mon Apr 20 05:36:31 2015	1429522591	219	87	306	86
Mon Apr 20 05:36:29 2015	1429522589	218	91	309	88
Mon Apr 20 05:36:30 2015	1429522590	220	90	310	84
