starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:07:42 2015	1428646062	89	45	133	41
Fri Apr 10 02:07:46 2015	1428646066	88	45	134	42
Fri Apr 10 02:07:41 2015	1428646061	90	44	134	42
Fri Apr 10 02:07:43 2015	1428646063	90	45	134	44
Fri Apr 10 02:07:43 2015	1428646063	87	48	135	45
Fri Apr 10 02:07:43 2015	1428646063	94	44	138	42
Fri Apr 10 02:07:45 2015	1428646065	93	46	139	43
Fri Apr 10 02:07:42 2015	1428646062	95	45	139	43
Fri Apr 10 02:07:45 2015	1428646065	89	51	139	48
Fri Apr 10 02:07:46 2015	1428646066	96	44	139	42
Fri Apr 10 02:07:42 2015	1428646062	95	45	140	39
Fri Apr 10 02:07:42 2015	1428646062	93	46	140	42
Fri Apr 10 02:07:45 2015	1428646065	95	45	140	44
Fri Apr 10 02:07:45 2015	1428646065	97	43	140	40
Fri Apr 10 02:07:44 2015	1428646064	96	44	140	41
Fri Apr 10 02:07:41 2015	1428646061	91	52	143	40
Fri Apr 10 02:07:41 2015	1428646061	95	48	143	43
Fri Apr 10 02:07:46 2015	1428646066	97	46	143	44
Fri Apr 10 02:07:42 2015	1428646062	96	48	145	42
Fri Apr 10 02:07:41 2015	1428646061	94	51	145	46
Fri Apr 10 02:07:46 2015	1428646066	95	50	145	47
Fri Apr 10 02:07:44 2015	1428646064	90	54	145	54
Fri Apr 10 02:07:44 2015	1428646064	89	56	145	46
Fri Apr 10 02:07:45 2015	1428646065	103	43	146	42
Fri Apr 10 02:07:45 2015	1428646065	93	54	148	53
Fri Apr 10 02:07:42 2015	1428646062	105	44	149	43
Fri Apr 10 02:07:44 2015	1428646064	98	51	149	44
Fri Apr 10 02:07:44 2015	1428646064	100	50	149	45
Fri Apr 10 02:07:45 2015	1428646065	104	46	150	44
Fri Apr 10 02:07:41 2015	1428646061	100	51	151	48
Fri Apr 10 02:07:41 2015	1428646061	99	56	155	52
Fri Apr 10 02:07:43 2015	1428646063	104	51	155	46
Fri Apr 10 02:07:42 2015	1428646062	99	57	156	47
Fri Apr 10 02:07:43 2015	1428646063	104	52	156	48
Fri Apr 10 02:07:46 2015	1428646066	109	49	158	45
Fri Apr 10 02:07:46 2015	1428646066	115	44	159	41
Fri Apr 10 02:07:44 2015	1428646064	107	52	159	48
Fri Apr 10 02:07:41 2015	1428646061	99	61	160	41
Fri Apr 10 02:07:43 2015	1428646063	116	54	170	50
Fri Apr 10 02:07:43 2015	1428646063	134	44	178	44
