starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:07:39 2015	1428646059	81	44	125	41
Fri Apr 10 02:07:37 2015	1428646057	89	45	133	42
Fri Apr 10 02:07:40 2015	1428646060	91	42	133	40
Fri Apr 10 02:07:38 2015	1428646058	93	41	134	39
Fri Apr 10 02:07:40 2015	1428646060	94	40	134	38
Fri Apr 10 02:07:39 2015	1428646059	92	42	134	40
Fri Apr 10 02:07:40 2015	1428646060	91	44	135	43
Fri Apr 10 02:07:37 2015	1428646057	92	43	135	40
Fri Apr 10 02:07:38 2015	1428646058	90	45	135	39
Fri Apr 10 02:07:39 2015	1428646059	89	50	139	46
Fri Apr 10 02:07:38 2015	1428646058	91	48	139	44
Fri Apr 10 02:07:37 2015	1428646057	92	48	139	42
Fri Apr 10 02:07:37 2015	1428646057	99	41	140	39
Fri Apr 10 02:07:38 2015	1428646058	91	49	140	48
Fri Apr 10 02:07:39 2015	1428646059	95	49	143	45
Fri Apr 10 02:07:40 2015	1428646060	100	43	144	40
Fri Apr 10 02:07:36 2015	1428646056	100	44	144	42
Fri Apr 10 02:07:37 2015	1428646057	100	45	145	40
Fri Apr 10 02:07:40 2015	1428646060	100	46	146	41
Fri Apr 10 02:07:36 2015	1428646056	101	49	149	47
Fri Apr 10 02:07:39 2015	1428646059	100	50	150	47
Fri Apr 10 02:07:37 2015	1428646057	96	54	150	48
Fri Apr 10 02:07:39 2015	1428646059	106	48	154	46
Fri Apr 10 02:07:38 2015	1428646058	100	54	154	49
Fri Apr 10 02:07:36 2015	1428646056	110	44	154	42
Fri Apr 10 02:07:38 2015	1428646058	97	58	155	55
Fri Apr 10 02:07:37 2015	1428646057	104	51	156	46
Fri Apr 10 02:07:38 2015	1428646058	113	47	160	42
Fri Apr 10 02:07:39 2015	1428646059	92	88	180	84
Fri Apr 10 02:07:40 2015	1428646060	146	43	189	40
