starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:08 2015	1428646328	92	47	139	43
Fri Apr 10 02:12:07 2015	1428646327	95	46	141	42
Fri Apr 10 02:12:09 2015	1428646329	98	45	144	43
Fri Apr 10 02:12:09 2015	1428646329	96	48	144	45
Fri Apr 10 02:12:08 2015	1428646328	99	49	148	47
Fri Apr 10 02:12:07 2015	1428646327	98	51	150	46
Fri Apr 10 02:12:08 2015	1428646328	100	51	151	48
Fri Apr 10 02:12:08 2015	1428646328	106	45	151	42
Fri Apr 10 02:12:08 2015	1428646328	106	49	155	44
Fri Apr 10 02:12:08 2015	1428646328	178	46	224	46
