starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:17 2015	1428646337	87	45	132	43
Fri Apr 10 02:12:19 2015	1428646339	92	42	134	40
Fri Apr 10 02:12:21 2015	1428646341	89	45	134	41
Fri Apr 10 02:12:18 2015	1428646338	89	45	134	40
Fri Apr 10 02:12:20 2015	1428646340	84	53	137	41
Fri Apr 10 02:12:17 2015	1428646337	97	42	139	40
Fri Apr 10 02:12:19 2015	1428646339	94	45	139	42
Fri Apr 10 02:12:21 2015	1428646341	89	50	139	46
Fri Apr 10 02:12:19 2015	1428646339	95	44	139	41
Fri Apr 10 02:12:19 2015	1428646339	91	48	139	44
Fri Apr 10 02:12:22 2015	1428646342	97	43	139	40
Fri Apr 10 02:12:20 2015	1428646340	94	45	139	43
Fri Apr 10 02:12:18 2015	1428646338	93	46	140	44
Fri Apr 10 02:12:17 2015	1428646337	95	45	140	42
Fri Apr 10 02:12:21 2015	1428646341	95	45	140	40
Fri Apr 10 02:12:17 2015	1428646337	95	45	140	39
Fri Apr 10 02:12:17 2015	1428646337	95	46	141	41
Fri Apr 10 02:12:21 2015	1428646341	93	48	141	45
Fri Apr 10 02:12:20 2015	1428646340	93	48	141	48
Fri Apr 10 02:12:18 2015	1428646338	96	47	143	44
Fri Apr 10 02:12:18 2015	1428646338	98	46	144	43
Fri Apr 10 02:12:22 2015	1428646342	93	51	144	46
Fri Apr 10 02:12:20 2015	1428646340	94	50	144	44
Fri Apr 10 02:12:20 2015	1428646340	100	44	144	42
Fri Apr 10 02:12:17 2015	1428646337	101	44	144	40
Fri Apr 10 02:12:21 2015	1428646341	99	45	145	45
Fri Apr 10 02:12:20 2015	1428646340	100	45	145	43
Fri Apr 10 02:12:18 2015	1428646338	101	44	146	42
Fri Apr 10 02:12:20 2015	1428646340	96	50	146	50
Fri Apr 10 02:12:19 2015	1428646339	104	45	149	43
Fri Apr 10 02:12:22 2015	1428646342	102	48	150	42
Fri Apr 10 02:12:17 2015	1428646337	97	56	152	55
Fri Apr 10 02:12:22 2015	1428646342	112	42	154	39
Fri Apr 10 02:12:21 2015	1428646341	108	47	155	43
Fri Apr 10 02:12:18 2015	1428646338	101	54	155	41
Fri Apr 10 02:12:21 2015	1428646341	98	57	155	53
Fri Apr 10 02:12:22 2015	1428646342	112	52	164	48
Fri Apr 10 02:12:19 2015	1428646339	115	50	165	43
Fri Apr 10 02:12:18 2015	1428646338	124	46	170	41
Fri Apr 10 02:12:19 2015	1428646339	93	78	171	50
