starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:40:55 2015	1429508455	233	171	404	170
Mon Apr 20 01:40:54 2015	1429508454	234	172	406	171
Mon Apr 20 01:40:52 2015	1429508452	235	176	411	174
Mon Apr 20 01:40:54 2015	1429508454	235	177	412	174
Mon Apr 20 01:40:53 2015	1429508453	239	173	412	171
Mon Apr 20 01:40:53 2015	1429508453	238	174	413	172
Mon Apr 20 01:40:56 2015	1429508456	242	174	416	172
Mon Apr 20 01:40:52 2015	1429508452	237	180	417	178
Mon Apr 20 01:40:54 2015	1429508454	235	183	418	181
Mon Apr 20 01:40:55 2015	1429508455	241	181	422	181
