starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:45:15 2015	1429523115	88	24	113	24
Mon Apr 20 05:45:15 2015	1429523115	91	22	113	22
Mon Apr 20 05:45:15 2015	1429523115	88	26	114	25
Mon Apr 20 05:45:16 2015	1429523116	91	27	118	26
Mon Apr 20 05:45:15 2015	1429523115	93	26	119	25
Mon Apr 20 05:45:15 2015	1429523115	94	25	119	24
Mon Apr 20 05:45:16 2015	1429523116	96	23	120	22
Mon Apr 20 05:45:15 2015	1429523115	103	23	126	22
Mon Apr 20 05:45:15 2015	1429523115	112	22	134	21
Mon Apr 20 05:45:16 2015	1429523116	127	25	152	25
