starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:08:23 2015	1429506503	287	95	381	93
Mon Apr 20 01:08:21 2015	1429506501	281	107	388	107
Mon Apr 20 01:08:21 2015	1429506501	289	107	397	107
Mon Apr 20 01:08:23 2015	1429506503	307	91	398	91
Mon Apr 20 01:08:24 2015	1429506504	306	104	410	104
Mon Apr 20 01:08:22 2015	1429506502	298	113	411	113
Mon Apr 20 01:08:22 2015	1429506502	293	125	418	115
Mon Apr 20 01:08:24 2015	1429506504	317	113	430	111
Mon Apr 20 01:08:25 2015	1429506505	293	242	535	242
Mon Apr 20 01:08:23 2015	1429506503	302	273	575	259
