starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:34:33 2015	1429508073	105	31	136	30
Mon Apr 20 01:34:34 2015	1429508074	109	31	140	31
Mon Apr 20 01:34:33 2015	1429508073	112	29	141	29
Mon Apr 20 01:34:33 2015	1429508073	114	30	144	29
Mon Apr 20 01:34:34 2015	1429508074	114	31	144	30
Mon Apr 20 01:34:33 2015	1429508073	115	31	146	30
Mon Apr 20 01:34:32 2015	1429508072	112	35	147	35
Mon Apr 20 01:34:33 2015	1429508073	119	31	149	30
Mon Apr 20 01:34:33 2015	1429508073	122	32	154	32
Mon Apr 20 01:34:33 2015	1429508073	150	31	181	30
