starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:34:29 2015	1429508069	75	34	108	34
Mon Apr 20 01:34:30 2015	1429508070	79	31	110	30
Mon Apr 20 01:34:30 2015	1429508070	79	32	111	32
Mon Apr 20 01:34:30 2015	1429508070	81	35	116	35
Mon Apr 20 01:34:29 2015	1429508069	78	38	116	38
Mon Apr 20 01:34:30 2015	1429508070	76	42	117	41
Mon Apr 20 01:34:29 2015	1429508069	81	39	119	38
Mon Apr 20 01:34:30 2015	1429508070	86	38	124	38
Mon Apr 20 01:34:30 2015	1429508070	93	35	128	35
Mon Apr 20 01:34:30 2015	1429508070	108	34	142	33
