starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:14:06 2015	1429503246	228	113	341	112
Mon Apr 20 00:14:05 2015	1429503245	230	113	343	111
Mon Apr 20 00:14:04 2015	1429503244	230	116	346	116
Mon Apr 20 00:14:05 2015	1429503245	237	116	352	115
Mon Apr 20 00:14:03 2015	1429503243	239	121	360	120
Mon Apr 20 00:14:05 2015	1429503245	243	121	364	121
Mon Apr 20 00:14:04 2015	1429503244	247	120	367	119
Mon Apr 20 00:14:06 2015	1429503246	239	130	369	130
Mon Apr 20 00:14:03 2015	1429503243	242	128	369	127
Mon Apr 20 00:14:04 2015	1429503244	249	128	377	128
