starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:14:09 2015	1429503249	339	112	451	112
Mon Apr 20 00:14:09 2015	1429503249	342	111	453	111
Mon Apr 20 00:14:11 2015	1429503251	341	113	453	112
Mon Apr 20 00:14:12 2015	1429503252	341	116	457	115
Mon Apr 20 00:14:10 2015	1429503250	346	113	459	112
Mon Apr 20 00:14:10 2015	1429503250	345	114	459	114
Mon Apr 20 00:14:13 2015	1429503253	344	116	460	115
Mon Apr 20 00:14:09 2015	1429503249	346	114	461	114
Mon Apr 20 00:14:12 2015	1429503252	350	115	465	115
Mon Apr 20 00:14:11 2015	1429503251	350	117	467	117
