starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:04:23 2015	1429520663	343	112	455	110
Mon Apr 20 05:04:23 2015	1429520663	345	112	457	110
Mon Apr 20 05:04:24 2015	1429520664	349	110	459	109
Mon Apr 20 05:04:21 2015	1429520661	348	112	460	110
Mon Apr 20 05:04:22 2015	1429520662	349	112	461	110
Mon Apr 20 05:04:22 2015	1429520662	350	114	464	112
Mon Apr 20 05:04:21 2015	1429520661	353	111	464	110
Mon Apr 20 05:04:20 2015	1429520660	358	112	470	110
Mon Apr 20 05:04:21 2015	1429520661	370	113	483	112
Mon Apr 20 05:04:24 2015	1429520664	348	1398	1747	113
