starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:53:09 2015	1429509189	230	854	1084	108
Mon Apr 20 01:53:00 2015	1429509180	224	951	1176	114
Mon Apr 20 01:52:59 2015	1429509179	229	956	1185	105
Mon Apr 20 01:53:07 2015	1429509187	231	988	1219	110
Mon Apr 20 01:53:03 2015	1429509183	221	1036	1257	106
Mon Apr 20 01:53:08 2015	1429509188	232	1052	1283	107
Mon Apr 20 01:53:04 2015	1429509184	246	1039	1285	123
Mon Apr 20 01:53:02 2015	1429509182	229	1059	1288	107
Mon Apr 20 01:53:05 2015	1429509185	231	1061	1292	109
Mon Apr 20 01:52:58 2015	1429509178	221	1078	1299	110
