starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:07:59 2015	1429513679	170	84	255	81
Mon Apr 20 03:07:59 2015	1429513679	172	87	259	86
Mon Apr 20 03:07:57 2015	1429513677	174	85	259	83
Mon Apr 20 03:07:57 2015	1429513677	179	89	268	85
Mon Apr 20 03:07:58 2015	1429513678	189	83	272	79
Mon Apr 20 03:07:57 2015	1429513677	185	91	276	90
Mon Apr 20 03:07:59 2015	1429513679	190	88	278	86
Mon Apr 20 03:07:58 2015	1429513678	188	90	278	90
Mon Apr 20 03:07:59 2015	1429513679	187	96	283	93
Mon Apr 20 03:07:58 2015	1429513678	193	90	283	88
