starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:16:26 2015	1429521386	754	243	998	243
Mon Apr 20 05:16:19 2015	1429521379	768	245	1013	244
Mon Apr 20 05:16:21 2015	1429521381	766	247	1013	246
Mon Apr 20 05:16:22 2015	1429521382	769	245	1014	245
Mon Apr 20 05:16:17 2015	1429521377	775	251	1026	251
Mon Apr 20 05:16:25 2015	1429521385	786	249	1035	248
Mon Apr 20 05:16:23 2015	1429521383	817	244	1061	244
Mon Apr 20 05:16:18 2015	1429521378	817	260	1077	259
Mon Apr 20 05:16:24 2015	1429521384	874	260	1135	260
Mon Apr 20 05:16:20 2015	1429521380	776	401	1177	400
