starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:07:55 2015	1428646075	87	42	129	41
Fri Apr 10 02:07:55 2015	1428646075	91	42	134	38
Fri Apr 10 02:07:54 2015	1428646074	95	44	139	40
Fri Apr 10 02:07:54 2015	1428646074	95	44	139	42
Fri Apr 10 02:07:54 2015	1428646074	96	47	143	42
Fri Apr 10 02:07:55 2015	1428646075	101	43	144	39
Fri Apr 10 02:07:55 2015	1428646075	104	42	146	41
Fri Apr 10 02:07:55 2015	1428646075	100	51	151	45
Fri Apr 10 02:07:54 2015	1428646074	109	46	155	41
Fri Apr 10 02:07:54 2015	1428646074	114	45	160	40
