starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:08:02 2015	1428646082	89	45	134	43
Fri Apr 10 02:08:04 2015	1428646084	91	43	134	41
Fri Apr 10 02:08:03 2015	1428646083	91	44	134	42
Fri Apr 10 02:08:06 2015	1428646086	94	41	135	40
Fri Apr 10 02:08:05 2015	1428646085	88	46	135	41
Fri Apr 10 02:08:07 2015	1428646087	94	42	135	41
Fri Apr 10 02:08:06 2015	1428646086	88	48	136	43
Fri Apr 10 02:08:07 2015	1428646087	92	46	138	44
Fri Apr 10 02:08:04 2015	1428646084	95	44	138	40
Fri Apr 10 02:08:06 2015	1428646086	96	43	139	42
Fri Apr 10 02:08:04 2015	1428646084	92	48	140	43
Fri Apr 10 02:08:04 2015	1428646084	81	59	140	58
Fri Apr 10 02:08:08 2015	1428646088	98	43	140	42
Fri Apr 10 02:08:04 2015	1428646084	90	50	141	45
Fri Apr 10 02:08:05 2015	1428646085	98	45	143	42
Fri Apr 10 02:08:03 2015	1428646083	91	52	143	49
Fri Apr 10 02:08:08 2015	1428646088	97	47	144	45
Fri Apr 10 02:08:07 2015	1428646087	92	52	144	46
Fri Apr 10 02:08:07 2015	1428646087	98	46	144	44
Fri Apr 10 02:08:08 2015	1428646088	97	48	145	44
Fri Apr 10 02:08:05 2015	1428646085	102	43	145	41
Fri Apr 10 02:08:04 2015	1428646084	91	54	145	54
Fri Apr 10 02:08:07 2015	1428646087	97	49	146	48
Fri Apr 10 02:08:05 2015	1428646085	104	43	146	41
Fri Apr 10 02:08:03 2015	1428646083	91	55	146	51
Fri Apr 10 02:08:07 2015	1428646087	99	49	148	48
Fri Apr 10 02:08:03 2015	1428646083	98	51	149	49
Fri Apr 10 02:08:08 2015	1428646088	101	48	149	42
Fri Apr 10 02:08:05 2015	1428646085	106	44	149	43
Fri Apr 10 02:08:07 2015	1428646087	100	50	150	45
Fri Apr 10 02:08:03 2015	1428646083	100	51	151	40
Fri Apr 10 02:08:05 2015	1428646085	105	48	153	45
Fri Apr 10 02:08:03 2015	1428646083	98	55	154	51
Fri Apr 10 02:08:04 2015	1428646084	107	48	155	45
Fri Apr 10 02:08:08 2015	1428646088	106	50	156	46
Fri Apr 10 02:08:06 2015	1428646086	99	59	158	43
Fri Apr 10 02:08:03 2015	1428646083	115	44	159	42
Fri Apr 10 02:08:06 2015	1428646086	116	44	160	40
Fri Apr 10 02:08:06 2015	1428646086	117	48	165	44
Fri Apr 10 02:08:06 2015	1428646086	124	45	169	40
