starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:08:13 2015	1428646093	88	44	132	42
Fri Apr 10 02:08:09 2015	1428646089	87	46	133	42
Fri Apr 10 02:08:13 2015	1428646093	91	43	134	40
Fri Apr 10 02:08:15 2015	1428646095	87	47	134	46
Fri Apr 10 02:08:09 2015	1428646089	89	45	134	43
Fri Apr 10 02:08:09 2015	1428646089	90	45	135	44
Fri Apr 10 02:08:12 2015	1428646092	93	42	135	41
Fri Apr 10 02:08:09 2015	1428646089	93	42	135	38
Fri Apr 10 02:08:11 2015	1428646091	93	44	138	40
Fri Apr 10 02:08:14 2015	1428646094	92	47	138	43
Fri Apr 10 02:08:15 2015	1428646095	94	45	139	40
Fri Apr 10 02:08:12 2015	1428646092	97	42	139	40
Fri Apr 10 02:08:13 2015	1428646093	95	44	139	40
Fri Apr 10 02:08:15 2015	1428646095	89	50	139	46
Fri Apr 10 02:08:10 2015	1428646090	94	46	139	42
Fri Apr 10 02:08:13 2015	1428646093	92	48	140	43
Fri Apr 10 02:08:12 2015	1428646092	91	49	140	44
Fri Apr 10 02:08:12 2015	1428646092	95	45	140	41
Fri Apr 10 02:08:11 2015	1428646091	97	43	140	40
Fri Apr 10 02:08:11 2015	1428646091	93	48	141	46
Fri Apr 10 02:08:10 2015	1428646090	97	46	143	44
Fri Apr 10 02:08:15 2015	1428646095	98	46	144	43
Fri Apr 10 02:08:13 2015	1428646093	97	47	144	41
Fri Apr 10 02:08:12 2015	1428646092	96	48	144	46
Fri Apr 10 02:08:14 2015	1428646094	93	51	144	47
Fri Apr 10 02:08:11 2015	1428646091	92	53	145	42
Fri Apr 10 02:08:11 2015	1428646091	89	56	145	56
Fri Apr 10 02:08:14 2015	1428646094	103	42	145	40
Fri Apr 10 02:08:14 2015	1428646094	101	44	145	42
Fri Apr 10 02:08:13 2015	1428646093	89	57	146	41
Fri Apr 10 02:08:14 2015	1428646094	101	46	147	45
Fri Apr 10 02:08:10 2015	1428646090	106	42	148	40
Fri Apr 10 02:08:11 2015	1428646091	98	50	148	46
Fri Apr 10 02:08:16 2015	1428646096	100	49	149	45
Fri Apr 10 02:08:09 2015	1428646089	99	50	149	48
Fri Apr 10 02:08:09 2015	1428646089	100	50	149	45
Fri Apr 10 02:08:10 2015	1428646090	98	52	150	50
Fri Apr 10 02:08:14 2015	1428646094	105	49	154	42
Fri Apr 10 02:08:15 2015	1428646095	109	45	154	44
Fri Apr 10 02:08:08 2015	1428646088	97	57	155	43
Fri Apr 10 02:08:15 2015	1428646095	100	55	155	51
Fri Apr 10 02:08:08 2015	1428646088	111	44	155	41
Fri Apr 10 02:08:13 2015	1428646093	110	45	156	43
Fri Apr 10 02:08:15 2015	1428646095	115	45	160	43
Fri Apr 10 02:08:11 2015	1428646091	126	44	170	41
Fri Apr 10 02:08:14 2015	1428646094	120	50	170	47
Fri Apr 10 02:08:09 2015	1428646089	125	49	174	45
Fri Apr 10 02:08:10 2015	1428646090	103	77	180	50
Fri Apr 10 02:08:10 2015	1428646090	93	101	194	96
Fri Apr 10 02:08:12 2015	1428646092	122	74	195	48
