starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:20:27 2015	1429514427	66	15	81	15
Mon Apr 20 03:20:28 2015	1429514428	70	15	84	14
Mon Apr 20 03:20:27 2015	1429514427	78	16	94	15
Mon Apr 20 03:20:27 2015	1429514427	72	26	98	25
Mon Apr 20 03:20:28 2015	1429514428	82	20	102	20
Mon Apr 20 03:20:27 2015	1429514427	82	24	106	24
Mon Apr 20 03:20:28 2015	1429514428	87	23	110	23
Mon Apr 20 03:20:28 2015	1429514428	91	23	114	22
Mon Apr 20 03:20:28 2015	1429514428	92	25	117	24
Mon Apr 20 03:20:28 2015	1429514428	103	15	119	15
