starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:13:44 2015	1429503224	342	110	452	107
Mon Apr 20 00:13:43 2015	1429503223	342	111	452	110
Mon Apr 20 00:13:42 2015	1429503222	342	112	453	109
Mon Apr 20 00:13:45 2015	1429503225	346	112	459	108
Mon Apr 20 00:13:46 2015	1429503226	349	113	461	110
Mon Apr 20 00:13:45 2015	1429503225	354	113	466	110
Mon Apr 20 00:13:43 2015	1429503223	353	114	467	109
Mon Apr 20 00:13:46 2015	1429503226	356	113	470	110
Mon Apr 20 00:13:44 2015	1429503224	363	122	485	109
Mon Apr 20 00:13:47 2015	1429503227	375	112	487	110
