starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:08 2015	1428577088	60	50	111	50
Thu Apr 09 06:58:09 2015	1428577089	62	53	115	50
Thu Apr 09 06:58:11 2015	1428577091	65	50	115	49
Thu Apr 09 06:58:07 2015	1428577087	66	50	117	49
Thu Apr 09 06:58:07 2015	1428577087	68	50	118	47
Thu Apr 09 06:58:10 2015	1428577090	67	52	119	49
Thu Apr 09 06:58:08 2015	1428577088	68	51	119	49
Thu Apr 09 06:58:11 2015	1428577091	70	50	119	48
Thu Apr 09 06:58:09 2015	1428577089	67	53	120	47
Thu Apr 09 06:58:10 2015	1428577090	65	55	120	49
Thu Apr 09 06:58:10 2015	1428577090	70	50	120	50
Thu Apr 09 06:58:09 2015	1428577089	65	55	120	50
Thu Apr 09 06:58:07 2015	1428577087	67	53	120	53
Thu Apr 09 06:58:08 2015	1428577088	69	53	123	51
Thu Apr 09 06:58:09 2015	1428577089	69	55	124	51
Thu Apr 09 06:58:07 2015	1428577087	69	55	124	52
Thu Apr 09 06:58:07 2015	1428577087	70	54	124	49
Thu Apr 09 06:58:09 2015	1428577089	72	52	124	51
Thu Apr 09 06:58:10 2015	1428577090	72	52	124	51
Thu Apr 09 06:58:08 2015	1428577088	69	55	124	51
Thu Apr 09 06:58:09 2015	1428577089	72	53	125	49
Thu Apr 09 06:58:10 2015	1428577090	70	55	125	51
Thu Apr 09 06:58:06 2015	1428577086	70	55	125	50
Thu Apr 09 06:58:06 2015	1428577086	69	56	125	51
Thu Apr 09 06:58:11 2015	1428577091	70	56	125	51
Thu Apr 09 06:58:08 2015	1428577088	69	56	125	53
Thu Apr 09 06:58:09 2015	1428577089	71	56	127	52
Thu Apr 09 06:58:11 2015	1428577091	79	50	129	49
Thu Apr 09 06:58:11 2015	1428577091	75	54	129	52
Thu Apr 09 06:58:07 2015	1428577087	72	57	129	54
Thu Apr 09 06:58:08 2015	1428577088	72	57	130	54
Thu Apr 09 06:58:10 2015	1428577090	74	56	130	52
Thu Apr 09 06:58:11 2015	1428577091	70	61	131	54
Thu Apr 09 06:58:11 2015	1428577091	75	57	131	53
Thu Apr 09 06:58:07 2015	1428577087	78	54	132	49
Thu Apr 09 06:58:08 2015	1428577088	81	52	133	51
Thu Apr 09 06:58:08 2015	1428577088	77	57	135	54
Thu Apr 09 06:58:09 2015	1428577089	93	50	144	50
Thu Apr 09 06:58:07 2015	1428577087	85	59	145	53
Thu Apr 09 06:58:10 2015	1428577090	128	50	178	49
