starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:57:59 2015	1428577079	74	49	124	49
Thu Apr 09 06:57:59 2015	1428577079	72	53	124	51
Thu Apr 09 06:57:59 2015	1428577079	75	49	125	48
Thu Apr 09 06:57:59 2015	1428577079	74	55	128	50
Thu Apr 09 06:57:59 2015	1428577079	75	54	129	52
Thu Apr 09 06:57:58 2015	1428577078	76	55	130	52
Thu Apr 09 06:57:59 2015	1428577079	81	52	134	49
Thu Apr 09 06:57:59 2015	1428577079	88	51	139	50
Thu Apr 09 06:57:59 2015	1428577079	71	75	145	50
Thu Apr 09 06:58:00 2015	1428577080	81	82	163	49
