starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:02 2015	1428577082	66	52	118	51
Thu Apr 09 06:58:01 2015	1428577081	65	54	119	47
Thu Apr 09 06:58:01 2015	1428577081	67	52	119	50
Thu Apr 09 06:58:01 2015	1428577081	69	52	120	49
Thu Apr 09 06:58:00 2015	1428577080	64	57	121	52
Thu Apr 09 06:58:01 2015	1428577081	73	50	123	48
Thu Apr 09 06:58:02 2015	1428577082	71	52	123	49
Thu Apr 09 06:58:00 2015	1428577080	69	55	124	53
Thu Apr 09 06:58:01 2015	1428577081	73	51	124	48
Thu Apr 09 06:58:02 2015	1428577082	68	56	124	54
Thu Apr 09 06:58:02 2015	1428577082	73	52	125	51
Thu Apr 09 06:58:00 2015	1428577080	72	56	128	53
Thu Apr 09 06:58:01 2015	1428577081	72	56	128	53
Thu Apr 09 06:58:00 2015	1428577080	76	53	129	49
Thu Apr 09 06:58:01 2015	1428577081	71	58	129	54
Thu Apr 09 06:58:02 2015	1428577082	80	50	130	50
Thu Apr 09 06:58:01 2015	1428577081	79	57	136	50
Thu Apr 09 06:58:00 2015	1428577080	71	65	136	59
Thu Apr 09 06:58:00 2015	1428577080	88	51	139	49
Thu Apr 09 06:58:02 2015	1428577082	98	51	149	51
