starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:03 2015	1428577083	65	53	118	48
Thu Apr 09 06:58:03 2015	1428577083	72	47	119	45
Thu Apr 09 06:58:04 2015	1428577084	67	52	119	50
Thu Apr 09 06:58:04 2015	1428577084	66	54	119	49
Thu Apr 09 06:58:04 2015	1428577084	68	52	120	49
Thu Apr 09 06:58:03 2015	1428577083	66	54	120	49
Thu Apr 09 06:58:06 2015	1428577086	65	55	120	51
Thu Apr 09 06:58:05 2015	1428577085	64	57	120	51
Thu Apr 09 06:58:06 2015	1428577086	69	54	123	50
Thu Apr 09 06:58:05 2015	1428577085	70	54	124	51
Thu Apr 09 06:58:06 2015	1428577086	69	55	124	51
Thu Apr 09 06:58:05 2015	1428577085	70	54	124	51
Thu Apr 09 06:58:06 2015	1428577086	70	55	125	49
Thu Apr 09 06:58:03 2015	1428577083	68	56	125	52
Thu Apr 09 06:58:03 2015	1428577083	69	56	125	50
Thu Apr 09 06:58:04 2015	1428577084	70	55	126	50
Thu Apr 09 06:58:04 2015	1428577084	76	50	126	50
Thu Apr 09 06:58:04 2015	1428577084	77	51	128	49
Thu Apr 09 06:58:05 2015	1428577085	73	56	129	52
Thu Apr 09 06:58:05 2015	1428577085	72	57	129	52
Thu Apr 09 06:58:04 2015	1428577084	76	53	129	50
Thu Apr 09 06:58:06 2015	1428577086	76	53	129	49
Thu Apr 09 06:58:03 2015	1428577083	78	52	130	51
Thu Apr 09 06:58:02 2015	1428577082	78	53	131	47
Thu Apr 09 06:58:04 2015	1428577084	82	51	134	50
Thu Apr 09 06:58:03 2015	1428577083	68	66	134	51
Thu Apr 09 06:58:05 2015	1428577085	77	58	135	52
Thu Apr 09 06:58:05 2015	1428577085	83	56	139	53
Thu Apr 09 06:58:06 2015	1428577086	84	56	140	50
Thu Apr 09 06:58:03 2015	1428577083	63	141	204	138
