starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:58:15 2015	1428577095	60	55	115	53
Thu Apr 09 06:58:14 2015	1428577094	64	54	118	49
Thu Apr 09 06:58:16 2015	1428577096	68	50	118	48
Thu Apr 09 06:58:16 2015	1428577096	64	55	118	51
Thu Apr 09 06:58:13 2015	1428577093	70	49	119	48
Thu Apr 09 06:58:17 2015	1428577097	65	53	119	51
Thu Apr 09 06:58:16 2015	1428577096	67	52	119	48
Thu Apr 09 06:58:15 2015	1428577095	64	55	119	50
Thu Apr 09 06:58:17 2015	1428577097	65	55	119	51
Thu Apr 09 06:58:12 2015	1428577092	66	54	121	50
Thu Apr 09 06:58:13 2015	1428577093	70	50	121	48
Thu Apr 09 06:58:12 2015	1428577092	68	52	121	50
Thu Apr 09 06:58:14 2015	1428577094	70	54	123	48
Thu Apr 09 06:58:15 2015	1428577095	69	55	123	50
Thu Apr 09 06:58:12 2015	1428577092	70	53	123	48
Thu Apr 09 06:58:13 2015	1428577093	68	55	123	51
Thu Apr 09 06:58:15 2015	1428577095	74	50	124	48
Thu Apr 09 06:58:13 2015	1428577093	71	53	124	48
Thu Apr 09 06:58:15 2015	1428577095	69	55	124	53
Thu Apr 09 06:58:14 2015	1428577094	72	53	124	48
Thu Apr 09 06:58:17 2015	1428577097	71	54	125	52
Thu Apr 09 06:58:12 2015	1428577092	74	51	125	48
Thu Apr 09 06:58:13 2015	1428577093	73	52	125	51
Thu Apr 09 06:58:17 2015	1428577097	70	55	125	53
Thu Apr 09 06:58:12 2015	1428577092	70	55	125	50
Thu Apr 09 06:58:17 2015	1428577097	71	55	126	50
Thu Apr 09 06:58:14 2015	1428577094	72	54	126	51
Thu Apr 09 06:58:16 2015	1428577096	69	57	126	51
Thu Apr 09 06:58:17 2015	1428577097	75	52	127	51
Thu Apr 09 06:58:15 2015	1428577095	71	56	127	48
Thu Apr 09 06:58:14 2015	1428577094	78	51	129	49
Thu Apr 09 06:58:17 2015	1428577097	81	49	129	47
Thu Apr 09 06:58:16 2015	1428577096	78	52	130	50
Thu Apr 09 06:58:14 2015	1428577094	73	57	130	56
Thu Apr 09 06:58:15 2015	1428577095	76	54	130	48
Thu Apr 09 06:58:14 2015	1428577094	80	51	131	47
Thu Apr 09 06:58:15 2015	1428577095	78	54	132	49
Thu Apr 09 06:58:14 2015	1428577094	76	56	133	52
Thu Apr 09 06:58:13 2015	1428577093	77	56	134	53
Thu Apr 09 06:58:11 2015	1428577091	78	56	134	50
Thu Apr 09 06:58:16 2015	1428577096	72	63	135	53
Thu Apr 09 06:58:18 2015	1428577098	81	54	135	51
Thu Apr 09 06:58:16 2015	1428577096	66	72	138	49
Thu Apr 09 06:58:18 2015	1428577098	86	52	138	48
Thu Apr 09 06:58:12 2015	1428577092	81	58	139	54
Thu Apr 09 06:58:12 2015	1428577092	92	52	144	49
Thu Apr 09 06:58:13 2015	1428577093	89	55	144	49
Thu Apr 09 06:58:16 2015	1428577096	88	56	144	53
Thu Apr 09 06:58:12 2015	1428577092	95	53	148	52
Thu Apr 09 06:58:17 2015	1428577097	97	52	149	51
