starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:26:07 2015	1429514767	499	535	1034	530
Mon Apr 20 03:26:17 2015	1429514777	532	543	1075	540
Mon Apr 20 03:26:18 2015	1429514778	548	586	1134	584
Mon Apr 20 03:26:16 2015	1429514776	519	645	1164	643
Mon Apr 20 03:26:09 2015	1429514769	536	668	1204	664
Mon Apr 20 03:26:11 2015	1429514771	490	763	1253	526
Mon Apr 20 03:26:12 2015	1429514772	514	790	1303	543
Mon Apr 20 03:26:13 2015	1429514773	521	811	1331	560
Mon Apr 20 03:26:15 2015	1429514775	523	819	1342	562
Mon Apr 20 03:26:08 2015	1429514768	552	853	1406	587
