starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:26:35 2015	1429514795	761	543	1304	293
Mon Apr 20 03:26:33 2015	1429514793	783	566	1348	309
Mon Apr 20 03:26:34 2015	1429514794	834	600	1435	597
Mon Apr 20 03:26:25 2015	1429514785	743	773	1517	532
Mon Apr 20 03:26:29 2015	1429514789	750	809	1558	561
Mon Apr 20 03:26:31 2015	1429514791	760	800	1560	553
Mon Apr 20 03:26:21 2015	1429514781	773	804	1577	553
Mon Apr 20 03:26:28 2015	1429514788	789	817	1606	560
Mon Apr 20 03:26:26 2015	1429514786	810	843	1653	581
Mon Apr 20 03:26:23 2015	1429514783	760	1041	1801	545
