starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:56:12 2015	1428573372	36	249	285	248
Thu Apr 09 05:56:08 2015	1428573368	38	255	294	251
Thu Apr 09 05:56:18 2015	1428573378	43	263	306	258
Thu Apr 09 05:56:19 2015	1428573379	36	281	317	279
Thu Apr 09 05:56:14 2015	1428573374	34	300	334	297
Thu Apr 09 05:56:17 2015	1428573377	35	300	335	296
Thu Apr 09 05:56:09 2015	1428573369	38	318	356	317
Thu Apr 09 05:56:07 2015	1428573367	36	324	360	320
Thu Apr 09 05:56:18 2015	1428573378	34	327	361	323
Thu Apr 09 05:56:07 2015	1428573367	37	328	365	327
Thu Apr 09 05:56:17 2015	1428573377	34	334	368	334
Thu Apr 09 05:56:16 2015	1428573376	38	342	380	339
Thu Apr 09 05:56:12 2015	1428573372	39	365	405	363
Thu Apr 09 05:56:11 2015	1428573371	35	370	405	366
Thu Apr 09 05:56:10 2015	1428573370	50	356	406	353
Thu Apr 09 05:56:10 2015	1428573370	37	412	449	407
Thu Apr 09 05:56:16 2015	1428573376	33	422	455	420
Thu Apr 09 05:56:18 2015	1428573378	37	434	471	433
Thu Apr 09 05:56:16 2015	1428573376	36	444	480	443
Thu Apr 09 05:56:07 2015	1428573367	36	444	480	428
Thu Apr 09 05:56:13 2015	1428573373	41	475	515	472
Thu Apr 09 05:56:14 2015	1428573374	56	464	519	459
Thu Apr 09 05:56:13 2015	1428573373	39	485	525	483
Thu Apr 09 05:56:08 2015	1428573368	38	493	531	491
Thu Apr 09 05:56:11 2015	1428573371	37	503	540	498
Thu Apr 09 05:56:09 2015	1428573369	35	514	549	512
Thu Apr 09 05:56:09 2015	1428573369	38	522	559	518
Thu Apr 09 05:56:15 2015	1428573375	34	527	560	525
Thu Apr 09 05:56:14 2015	1428573374	37	529	566	522
Thu Apr 09 05:56:19 2015	1428573379	47	533	579	529
