starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:19:13 2015	1428646753	91	44	135	42
Fri Apr 10 02:19:12 2015	1428646752	96	43	139	42
Fri Apr 10 02:19:12 2015	1428646752	93	46	139	45
Fri Apr 10 02:19:13 2015	1428646753	93	47	140	42
Fri Apr 10 02:19:13 2015	1428646753	93	51	143	47
Fri Apr 10 02:19:13 2015	1428646753	98	46	144	42
Fri Apr 10 02:19:14 2015	1428646754	97	53	151	49
Fri Apr 10 02:19:13 2015	1428646753	97	57	154	54
Fri Apr 10 02:19:13 2015	1428646753	111	47	158	44
Fri Apr 10 02:19:13 2015	1428646753	99	77	176	40
