starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:04:53 2015	1429513493	146	50	197	49
Mon Apr 20 03:04:54 2015	1429513494	150	50	199	48
Mon Apr 20 03:04:54 2015	1429513494	151	49	200	46
Mon Apr 20 03:04:54 2015	1429513494	155	51	206	48
Mon Apr 20 03:04:54 2015	1429513494	156	52	208	48
Mon Apr 20 03:04:54 2015	1429513494	154	55	209	53
Mon Apr 20 03:04:55 2015	1429513495	157	52	210	49
Mon Apr 20 03:04:55 2015	1429513495	157	55	212	51
Mon Apr 20 03:04:55 2015	1429513495	165	52	217	49
Mon Apr 20 03:04:55 2015	1429513495	194	51	246	50
