starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:04:47 2015	1429513487	82	85	167	20
Mon Apr 20 03:04:46 2015	1429513486	79	99	178	31
Mon Apr 20 03:04:46 2015	1429513486	83	97	180	21
Mon Apr 20 03:04:46 2015	1429513486	95	94	189	21
Mon Apr 20 03:04:47 2015	1429513487	99	115	214	20
Mon Apr 20 03:04:47 2015	1429513487	96	125	221	28
Mon Apr 20 03:04:47 2015	1429513487	96	125	221	27
Mon Apr 20 03:04:46 2015	1429513486	99	127	226	27
Mon Apr 20 03:04:46 2015	1429513486	104	131	235	29
Mon Apr 20 03:04:47 2015	1429513487	115	121	235	26
