starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:00:48 2015	1429506048	187	90	277	90
Mon Apr 20 01:00:47 2015	1429506047	184	113	297	113
Mon Apr 20 01:00:48 2015	1429506048	190	116	306	116
Mon Apr 20 01:00:47 2015	1429506047	213	113	327	113
Mon Apr 20 01:00:51 2015	1429506051	225	117	342	117
Mon Apr 20 01:00:50 2015	1429506050	235	115	350	115
Mon Apr 20 01:00:48 2015	1429506048	283	122	404	121
Mon Apr 20 01:00:50 2015	1429506050	303	114	416	113
Mon Apr 20 01:00:50 2015	1429506050	412	115	527	114
Mon Apr 20 01:00:49 2015	1429506049	826	121	947	120
