starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:00:56 2015	1429506056	270	87	357	86
Mon Apr 20 01:00:56 2015	1429506056	271	88	359	88
Mon Apr 20 01:00:57 2015	1429506057	269	111	380	111
Mon Apr 20 01:00:53 2015	1429506053	272	112	384	111
Mon Apr 20 01:00:55 2015	1429506055	272	116	387	115
Mon Apr 20 01:00:57 2015	1429506057	275	116	391	115
Mon Apr 20 01:00:56 2015	1429506056	283	110	393	110
Mon Apr 20 01:00:54 2015	1429506054	299	114	412	113
Mon Apr 20 01:00:55 2015	1429506055	426	88	513	87
Mon Apr 20 01:00:54 2015	1429506054	547	88	635	87
