starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:33:26 2015	1429500806	208	94	302	94
Sun Apr 19 23:33:27 2015	1429500807	208	99	307	99
Sun Apr 19 23:33:27 2015	1429500807	211	96	307	96
Sun Apr 19 23:33:27 2015	1429500807	214	94	308	94
Sun Apr 19 23:33:29 2015	1429500809	210	101	311	100
Sun Apr 19 23:33:26 2015	1429500806	212	100	312	100
Sun Apr 19 23:33:26 2015	1429500806	219	101	320	100
Sun Apr 19 23:33:28 2015	1429500808	213	130	343	129
Sun Apr 19 23:33:28 2015	1429500808	260	94	354	94
Sun Apr 19 23:33:28 2015	1429500808	211	144	355	144
