starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:33:34 2015	1429500814	302	94	396	93
Sun Apr 19 23:33:33 2015	1429500813	304	94	398	94
Sun Apr 19 23:33:32 2015	1429500812	303	97	401	96
Sun Apr 19 23:33:33 2015	1429500813	309	93	402	92
Sun Apr 19 23:33:35 2015	1429500815	303	100	402	99
Sun Apr 19 23:33:34 2015	1429500814	309	95	404	95
Sun Apr 19 23:33:34 2015	1429500814	308	97	405	96
Sun Apr 19 23:33:32 2015	1429500812	317	95	412	94
Sun Apr 19 23:33:31 2015	1429500811	318	97	415	96
Sun Apr 19 23:33:32 2015	1429500812	342	96	438	96
