starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:33:36 2015	1428640416	52	41	93	35
Fri Apr 10 00:33:33 2015	1428640413	57	38	95	34
Fri Apr 10 00:33:38 2015	1428640418	54	46	100	45
Fri Apr 10 00:33:37 2015	1428640417	68	41	109	40
Fri Apr 10 00:33:34 2015	1428640414	46	78	124	77
Fri Apr 10 00:33:33 2015	1428640413	51	75	126	74
Fri Apr 10 00:33:37 2015	1428640417	49	80	129	79
Fri Apr 10 00:33:36 2015	1428640416	48	81	129	77
Fri Apr 10 00:33:33 2015	1428640413	50	79	130	74
Fri Apr 10 00:33:37 2015	1428640417	52	79	130	76
Fri Apr 10 00:33:35 2015	1428640415	53	77	130	76
Fri Apr 10 00:33:34 2015	1428640414	56	76	132	74
Fri Apr 10 00:33:35 2015	1428640415	55	78	133	74
Fri Apr 10 00:33:36 2015	1428640416	54	80	134	77
Fri Apr 10 00:33:34 2015	1428640414	51	83	134	79
Fri Apr 10 00:33:38 2015	1428640418	54	81	135	78
Fri Apr 10 00:33:33 2015	1428640413	55	83	139	78
Fri Apr 10 00:33:36 2015	1428640416	58	82	140	78
Fri Apr 10 00:33:37 2015	1428640417	60	80	140	79
Fri Apr 10 00:33:37 2015	1428640417	60	81	141	79
Fri Apr 10 00:33:33 2015	1428640413	62	84	146	82
Fri Apr 10 00:33:36 2015	1428640416	65	82	147	80
Fri Apr 10 00:33:33 2015	1428640413	71	76	147	75
Fri Apr 10 00:33:34 2015	1428640414	64	83	147	82
Fri Apr 10 00:33:33 2015	1428640413	64	85	148	83
Fri Apr 10 00:33:34 2015	1428640414	67	83	150	81
Fri Apr 10 00:33:34 2015	1428640414	69	82	151	81
Fri Apr 10 00:33:35 2015	1428640415	63	91	154	87
Fri Apr 10 00:33:37 2015	1428640417	67	88	154	83
Fri Apr 10 00:33:34 2015	1428640414	70	85	155	84
Fri Apr 10 00:33:35 2015	1428640415	67	88	155	83
Fri Apr 10 00:33:36 2015	1428640416	71	84	156	81
Fri Apr 10 00:33:36 2015	1428640416	61	94	156	91
Fri Apr 10 00:33:35 2015	1428640415	73	84	157	79
Fri Apr 10 00:33:38 2015	1428640418	68	91	159	88
Fri Apr 10 00:33:38 2015	1428640418	71	89	160	87
Fri Apr 10 00:33:38 2015	1428640418	65	96	160	94
Fri Apr 10 00:33:35 2015	1428640415	80	85	165	82
Fri Apr 10 00:33:36 2015	1428640416	78	88	166	84
Fri Apr 10 00:33:37 2015	1428640417	71	99	170	98
