starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:43:55 2015	1429512235	181	208	388	124
Mon Apr 20 02:43:50 2015	1429512230	186	206	392	116
Mon Apr 20 02:43:56 2015	1429512236	187	213	400	126
Mon Apr 20 02:43:48 2015	1429512228	179	283	462	119
Mon Apr 20 02:43:49 2015	1429512229	182	309	491	138
Mon Apr 20 02:43:50 2015	1429512230	202	311	513	126
Mon Apr 20 02:43:51 2015	1429512231	225	294	519	201
Mon Apr 20 02:43:51 2015	1429512231	277	242	520	149
Mon Apr 20 02:43:49 2015	1429512229	205	318	522	128
Mon Apr 20 02:43:52 2015	1429512232	3237	304	3541	123
