starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:43:59 2015	1429512239	265	195	460	111
Mon Apr 20 02:44:00 2015	1429512240	275	201	476	113
Mon Apr 20 02:44:02 2015	1429512242	280	201	481	112
Mon Apr 20 02:44:01 2015	1429512241	278	211	490	123
Mon Apr 20 02:44:03 2015	1429512243	292	216	508	124
Mon Apr 20 02:44:02 2015	1429512242	294	215	509	118
Mon Apr 20 02:44:00 2015	1429512240	296	219	515	123
Mon Apr 20 02:43:58 2015	1429512238	312	216	528	116
Mon Apr 20 02:43:59 2015	1429512239	299	236	536	135
Mon Apr 20 02:44:01 2015	1429512241	307	235	542	121
