starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:17:34 2015	1428643054	61	242	303	238
Fri Apr 10 01:17:30 2015	1428643050	61	248	309	247
Fri Apr 10 01:17:31 2015	1428643051	67	257	324	254
Fri Apr 10 01:17:23 2015	1428643043	70	260	330	256
Fri Apr 10 01:17:18 2015	1428643038	64	266	330	264
Fri Apr 10 01:17:29 2015	1428643049	67	264	330	263
Fri Apr 10 01:17:24 2015	1428643044	68	267	335	264
Fri Apr 10 01:17:26 2015	1428643046	64	291	355	288
Fri Apr 10 01:17:27 2015	1428643047	66	293	359	291
Fri Apr 10 01:17:19 2015	1428643039	64	301	365	299
Fri Apr 10 01:17:19 2015	1428643039	68	312	380	311
Fri Apr 10 01:17:14 2015	1428643034	65	316	380	312
Fri Apr 10 01:17:29 2015	1428643049	85	299	385	294
Fri Apr 10 01:17:27 2015	1428643047	63	323	386	318
Fri Apr 10 01:17:28 2015	1428643048	73	315	388	311
Fri Apr 10 01:17:11 2015	1428643031	66	329	395	308
Fri Apr 10 01:17:33 2015	1428643053	62	358	420	339
Fri Apr 10 01:17:32 2015	1428643052	60	364	424	362
Fri Apr 10 01:17:30 2015	1428643050	65	359	424	355
Fri Apr 10 01:17:25 2015	1428643045	70	365	435	361
Fri Apr 10 01:17:16 2015	1428643036	65	375	440	369
Fri Apr 10 01:17:31 2015	1428643051	69	376	446	374
Fri Apr 10 01:17:15 2015	1428643035	64	391	454	388
Fri Apr 10 01:17:23 2015	1428643043	70	385	455	383
Fri Apr 10 01:17:19 2015	1428643039	72	393	465	388
Fri Apr 10 01:17:22 2015	1428643042	80	389	470	387
Fri Apr 10 01:17:30 2015	1428643050	68	403	471	401
Fri Apr 10 01:17:24 2015	1428643044	61	434	495	430
Fri Apr 10 01:17:17 2015	1428643037	69	430	499	428
Fri Apr 10 01:17:11 2015	1428643031	68	438	505	434
Fri Apr 10 01:17:28 2015	1428643048	65	441	506	437
Fri Apr 10 01:17:14 2015	1428643034	67	447	514	445
Fri Apr 10 01:17:26 2015	1428643046	66	453	519	451
Fri Apr 10 01:17:17 2015	1428643037	70	449	520	444
Fri Apr 10 01:17:21 2015	1428643041	70	456	526	455
Fri Apr 10 01:17:20 2015	1428643040	72	467	539	465
Fri Apr 10 01:17:23 2015	1428643043	67	478	545	459
Fri Apr 10 01:17:16 2015	1428643036	79	472	551	471
Fri Apr 10 01:17:33 2015	1428643053	72	482	554	478
Fri Apr 10 01:17:15 2015	1428643035	73	491	565	487
Fri Apr 10 01:17:32 2015	1428643052	64	501	565	498
Fri Apr 10 01:17:25 2015	1428643045	70	501	570	496
Fri Apr 10 01:17:18 2015	1428643038	60	519	579	514
Fri Apr 10 01:17:13 2015	1428643033	66	519	585	516
Fri Apr 10 01:17:27 2015	1428643047	66	519	586	518
Fri Apr 10 01:17:13 2015	1428643033	73	517	590	513
Fri Apr 10 01:17:12 2015	1428643032	67	528	594	522
Fri Apr 10 01:17:33 2015	1428643053	59	538	597	531
Fri Apr 10 01:17:20 2015	1428643040	77	539	616	535
Fri Apr 10 01:17:21 2015	1428643041	75	543	618	538
