starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:16:27 2015	1428642987	59	267	326	265
Fri Apr 10 01:16:27 2015	1428642987	80	260	340	259
Fri Apr 10 01:16:28 2015	1428642988	61	279	340	278
Fri Apr 10 01:16:27 2015	1428642987	58	285	343	284
Fri Apr 10 01:16:26 2015	1428642986	62	283	346	276
Fri Apr 10 01:16:24 2015	1428642984	73	281	354	280
Fri Apr 10 01:16:26 2015	1428642986	62	382	444	380
Fri Apr 10 01:16:25 2015	1428642985	85	381	466	379
Fri Apr 10 01:16:25 2015	1428642985	68	442	510	441
Fri Apr 10 01:16:28 2015	1428642988	65	484	550	484
