starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:18:42 2015	1429521522	54	18	72	17
Mon Apr 20 05:18:42 2015	1429521522	55	20	75	18
Mon Apr 20 05:18:41 2015	1429521521	59	24	83	21
Mon Apr 20 05:18:41 2015	1429521521	66	29	95	27
Mon Apr 20 05:18:42 2015	1429521522	129	36	166	24
Mon Apr 20 05:18:41 2015	1429521521	63	104	166	103
Mon Apr 20 05:18:42 2015	1429521522	140	31	171	29
Mon Apr 20 05:18:42 2015	1429521522	55	138	192	136
Mon Apr 20 05:18:42 2015	1429521522	157	117	274	26
Mon Apr 20 05:18:41 2015	1429521521	148	135	284	135
