starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:18:45 2015	1429521525	68	19	87	16
Mon Apr 20 05:18:45 2015	1429521525	67	21	88	19
Mon Apr 20 05:18:45 2015	1429521525	72	20	92	20
Mon Apr 20 05:18:45 2015	1429521525	70	25	95	21
Mon Apr 20 05:18:45 2015	1429521525	86	26	113	24
Mon Apr 20 05:18:45 2015	1429521525	93	26	119	25
Mon Apr 20 05:18:45 2015	1429521525	93	27	119	26
Mon Apr 20 05:18:45 2015	1429521525	96	25	121	25
Mon Apr 20 05:18:45 2015	1429521525	94	28	122	26
Mon Apr 20 05:18:45 2015	1429521525	103	29	132	29
