starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:49:58 2015	1428648598	86	245	331	243
Fri Apr 10 02:50:04 2015	1428648604	86	253	338	251
Fri Apr 10 02:50:03 2015	1428648603	92	252	344	241
Fri Apr 10 02:50:00 2015	1428648600	91	268	359	266
Fri Apr 10 02:49:55 2015	1428648595	100	274	374	270
Fri Apr 10 02:49:51 2015	1428648591	109	265	374	261
Fri Apr 10 02:49:56 2015	1428648596	99	299	398	296
Fri Apr 10 02:50:07 2015	1428648607	98	301	399	298
Fri Apr 10 02:49:53 2015	1428648593	98	301	400	299
Fri Apr 10 02:49:54 2015	1428648594	91	314	405	312
Fri Apr 10 02:49:57 2015	1428648597	91	340	431	340
Fri Apr 10 02:50:01 2015	1428648601	101	332	434	331
Fri Apr 10 02:49:50 2015	1428648590	101	337	437	334
Fri Apr 10 02:50:04 2015	1428648604	92	360	452	353
Fri Apr 10 02:50:04 2015	1428648604	101	354	454	353
Fri Apr 10 02:50:07 2015	1428648607	100	360	460	357
Fri Apr 10 02:49:54 2015	1428648594	101	367	468	361
Fri Apr 10 02:49:56 2015	1428648596	97	377	474	376
Fri Apr 10 02:49:52 2015	1428648592	104	372	476	369
Fri Apr 10 02:50:08 2015	1428648608	91	388	479	387
Fri Apr 10 02:50:06 2015	1428648606	92	392	484	387
Fri Apr 10 02:49:53 2015	1428648593	116	373	489	370
Fri Apr 10 02:49:54 2015	1428648594	89	401	490	396
Fri Apr 10 02:50:02 2015	1428648602	92	402	494	397
Fri Apr 10 02:50:00 2015	1428648600	93	417	510	412
Fri Apr 10 02:50:03 2015	1428648603	97	416	513	415
Fri Apr 10 02:49:58 2015	1428648598	95	422	517	420
Fri Apr 10 02:49:50 2015	1428648590	95	429	524	427
Fri Apr 10 02:49:51 2015	1428648591	100	431	531	428
Fri Apr 10 02:50:01 2015	1428648601	103	456	559	454
Fri Apr 10 02:50:06 2015	1428648606	86	478	564	474
Fri Apr 10 02:50:05 2015	1428648605	93	482	574	478
Fri Apr 10 02:49:55 2015	1428648595	98	486	584	481
Fri Apr 10 02:49:59 2015	1428648599	102	487	590	476
Fri Apr 10 02:49:52 2015	1428648592	89	507	595	505
Fri Apr 10 02:50:07 2015	1428648607	89	520	609	517
Fri Apr 10 02:49:49 2015	1428648589	87	525	612	507
Fri Apr 10 02:50:02 2015	1428648602	99	525	624	522
Fri Apr 10 02:49:59 2015	1428648599	98	531	629	526
Fri Apr 10 02:49:57 2015	1428648597	99	537	636	534
