starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:13:44 2015	1429510424	207	98	305	97
Mon Apr 20 02:13:42 2015	1429510422	199	106	305	100
Mon Apr 20 02:13:44 2015	1429510424	210	98	308	95
Mon Apr 20 02:13:43 2015	1429510423	211	106	317	105
Mon Apr 20 02:13:43 2015	1429510423	224	101	326	101
Mon Apr 20 02:13:43 2015	1429510423	227	108	334	102
Mon Apr 20 02:13:40 2015	1429510420	312	181	493	181
Mon Apr 20 02:13:42 2015	1429510422	433	95	528	95
Mon Apr 20 02:13:41 2015	1429510421	372	181	553	181
Mon Apr 20 02:13:41 2015	1429510421	371	188	559	188
