starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:13:46 2015	1429510426	295	95	390	93
Mon Apr 20 02:13:50 2015	1429510430	298	100	398	99
Mon Apr 20 02:13:47 2015	1429510427	307	94	401	92
Mon Apr 20 02:13:50 2015	1429510430	300	103	403	92
Mon Apr 20 02:13:49 2015	1429510429	306	100	406	94
Mon Apr 20 02:13:48 2015	1429510428	303	107	410	95
Mon Apr 20 02:13:48 2015	1429510428	317	97	414	94
Mon Apr 20 02:13:49 2015	1429510429	315	100	416	92
Mon Apr 20 02:13:47 2015	1429510427	333	96	429	92
Mon Apr 20 02:13:48 2015	1429510428	372	96	468	93
