starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:42 2015	1429500282	78	33	111	32
Sun Apr 19 23:24:41 2015	1429500281	79	37	116	37
Sun Apr 19 23:24:42 2015	1429500282	80	37	117	36
Sun Apr 19 23:24:41 2015	1429500281	84	34	118	34
Sun Apr 19 23:24:41 2015	1429500281	82	38	120	37
Sun Apr 19 23:24:42 2015	1429500282	82	40	122	40
Sun Apr 19 23:24:42 2015	1429500282	89	35	124	34
Sun Apr 19 23:24:42 2015	1429500282	90	37	127	37
Sun Apr 19 23:24:42 2015	1429500282	85	45	130	45
Sun Apr 19 23:24:42 2015	1429500282	107	36	143	36
