starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:00:02 2015	1429513202	73	36	109	36
Mon Apr 20 03:00:02 2015	1429513202	74	38	113	38
Mon Apr 20 03:00:02 2015	1429513202	78	36	115	36
Mon Apr 20 03:00:03 2015	1429513203	79	38	117	38
Mon Apr 20 03:00:02 2015	1429513202	83	36	119	36
Mon Apr 20 03:00:02 2015	1429513202	94	45	139	45
Mon Apr 20 03:00:02 2015	1429513202	96	45	141	45
Mon Apr 20 03:00:03 2015	1429513203	100	49	149	49
Mon Apr 20 03:00:02 2015	1429513202	105	44	149	44
Mon Apr 20 03:00:03 2015	1429513203	135	46	182	46
