starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:59:59 2015	1429513199	56	40	96	40
Mon Apr 20 02:59:58 2015	1429513198	52	45	96	44
Mon Apr 20 02:59:59 2015	1429513199	58	44	102	44
Mon Apr 20 02:59:59 2015	1429513199	58	47	106	42
Mon Apr 20 02:59:59 2015	1429513199	66	44	110	44
Mon Apr 20 02:59:59 2015	1429513199	69	53	122	53
Mon Apr 20 02:59:59 2015	1429513199	69	54	123	54
Mon Apr 20 02:59:59 2015	1429513199	72	56	127	55
Mon Apr 20 03:00:00 2015	1429513200	80	51	131	51
Mon Apr 20 02:59:59 2015	1429513199	113	50	163	50
