starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:35 2015	1428573635	34	252	286	248
Thu Apr 09 06:00:32 2015	1428573632	35	254	289	253
Thu Apr 09 06:00:37 2015	1428573637	36	254	290	253
Thu Apr 09 06:00:34 2015	1428573634	34	271	305	268
Thu Apr 09 06:00:32 2015	1428573632	34	271	305	266
Thu Apr 09 06:00:31 2015	1428573631	34	272	305	271
Thu Apr 09 06:00:24 2015	1428573624	34	286	320	284
Thu Apr 09 06:00:23 2015	1428573623	36	284	320	282
Thu Apr 09 06:00:34 2015	1428573634	34	295	330	294
Thu Apr 09 06:00:18 2015	1428573618	63	268	330	263
Thu Apr 09 06:00:24 2015	1428573624	39	306	346	303
Thu Apr 09 06:00:29 2015	1428573629	39	306	346	303
Thu Apr 09 06:00:34 2015	1428573634	34	321	355	316
Thu Apr 09 06:00:18 2015	1428573618	37	318	355	312
Thu Apr 09 06:00:23 2015	1428573623	36	334	369	331
Thu Apr 09 06:00:37 2015	1428573637	34	336	369	332
Thu Apr 09 06:00:18 2015	1428573618	38	332	370	331
Thu Apr 09 06:00:31 2015	1428573631	40	336	376	335
Thu Apr 09 06:00:30 2015	1428573630	32	367	400	361
Thu Apr 09 06:00:23 2015	1428573623	39	361	400	356
Thu Apr 09 06:00:25 2015	1428573625	37	368	405	363
Thu Apr 09 06:00:27 2015	1428573627	38	378	416	372
Thu Apr 09 06:00:21 2015	1428573621	41	377	419	368
Thu Apr 09 06:00:20 2015	1428573620	36	388	424	384
Thu Apr 09 06:00:36 2015	1428573636	36	389	425	384
Thu Apr 09 06:00:26 2015	1428573626	38	392	430	391
Thu Apr 09 06:00:35 2015	1428573635	37	397	434	396
Thu Apr 09 06:00:29 2015	1428573629	40	396	436	391
Thu Apr 09 06:00:21 2015	1428573621	37	400	437	398
Thu Apr 09 06:00:31 2015	1428573631	45	394	439	390
Thu Apr 09 06:00:25 2015	1428573625	37	424	461	420
Thu Apr 09 06:00:22 2015	1428573622	48	418	466	417
Thu Apr 09 06:00:30 2015	1428573630	39	430	469	426
Thu Apr 09 06:00:27 2015	1428573627	38	432	470	430
Thu Apr 09 06:00:17 2015	1428573617	66	404	470	400
Thu Apr 09 06:00:20 2015	1428573620	38	435	473	433
Thu Apr 09 06:00:29 2015	1428573629	33	448	481	429
Thu Apr 09 06:00:16 2015	1428573616	42	452	494	448
Thu Apr 09 06:00:24 2015	1428573624	36	468	504	464
Thu Apr 09 06:00:19 2015	1428573619	34	470	505	468
Thu Apr 09 06:00:27 2015	1428573627	39	471	510	466
Thu Apr 09 06:00:22 2015	1428573622	38	476	514	474
Thu Apr 09 06:00:26 2015	1428573626	36	478	514	474
Thu Apr 09 06:00:35 2015	1428573635	39	510	549	504
Thu Apr 09 06:00:17 2015	1428573617	45	510	555	506
Thu Apr 09 06:00:36 2015	1428573636	39	522	560	519
Thu Apr 09 06:00:33 2015	1428573633	36	539	575	534
Thu Apr 09 06:00:19 2015	1428573619	37	538	575	532
Thu Apr 09 06:00:32 2015	1428573632	39	536	576	536
Thu Apr 09 06:00:28 2015	1428573628	34	542	576	539
