starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:59:35 2015	1428573575	38	287	324	283
Thu Apr 09 05:59:34 2015	1428573574	44	290	334	278
Thu Apr 09 05:59:33 2015	1428573573	38	352	390	351
Thu Apr 09 05:59:32 2015	1428573572	45	390	435	387
Thu Apr 09 05:59:37 2015	1428573577	35	407	442	405
Thu Apr 09 05:59:37 2015	1428573577	47	505	552	504
Thu Apr 09 05:59:34 2015	1428573574	40	530	570	527
Thu Apr 09 05:59:35 2015	1428573575	37	535	572	530
Thu Apr 09 05:59:33 2015	1428573573	122	481	603	480
Thu Apr 09 05:59:36 2015	1428573576	664	396	1061	392
