starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:00:16 2015	1428573616	35	243	278	242
Thu Apr 09 05:59:59 2015	1428573599	35	245	279	240
Thu Apr 09 06:00:10 2015	1428573610	31	258	289	253
Thu Apr 09 06:00:03 2015	1428573603	40	250	290	245
Thu Apr 09 06:00:01 2015	1428573601	37	258	295	257
Thu Apr 09 06:00:06 2015	1428573606	35	265	300	261
Thu Apr 09 06:00:10 2015	1428573610	41	259	300	254
Thu Apr 09 06:00:04 2015	1428573604	36	268	303	266
Thu Apr 09 06:00:09 2015	1428573609	35	271	305	269
Thu Apr 09 06:00:11 2015	1428573611	56	253	309	253
Thu Apr 09 06:00:00 2015	1428573600	32	283	315	278
Thu Apr 09 06:00:05 2015	1428573605	40	283	323	282
Thu Apr 09 06:00:09 2015	1428573609	39	287	326	286
Thu Apr 09 06:00:04 2015	1428573604	39	306	345	304
Thu Apr 09 06:00:01 2015	1428573601	38	327	366	326
Thu Apr 09 06:00:14 2015	1428573614	33	362	395	361
Thu Apr 09 06:00:06 2015	1428573606	32	365	397	364
Thu Apr 09 06:00:12 2015	1428573612	36	370	406	368
Thu Apr 09 06:00:15 2015	1428573615	36	405	441	403
Thu Apr 09 06:00:15 2015	1428573615	39	406	445	402
Thu Apr 09 06:00:10 2015	1428573610	34	411	445	408
Thu Apr 09 06:00:13 2015	1428573613	49	402	451	389
Thu Apr 09 06:00:07 2015	1428573607	34	417	452	385
Thu Apr 09 06:00:06 2015	1428573606	35	419	454	415
Thu Apr 09 06:00:05 2015	1428573605	36	419	455	415
Thu Apr 09 06:00:11 2015	1428573611	34	431	464	426
Thu Apr 09 06:00:08 2015	1428573608	39	429	468	428
Thu Apr 09 06:00:08 2015	1428573608	38	432	470	430
Thu Apr 09 06:00:02 2015	1428573602	54	436	490	432
Thu Apr 09 06:00:14 2015	1428573614	34	456	491	453
Thu Apr 09 06:00:00 2015	1428573600	42	458	500	456
Thu Apr 09 06:00:14 2015	1428573614	35	480	515	476
Thu Apr 09 06:00:07 2015	1428573607	44	477	521	474
Thu Apr 09 06:00:03 2015	1428573603	42	488	530	485
Thu Apr 09 06:00:12 2015	1428573612	38	497	535	496
Thu Apr 09 06:00:09 2015	1428573609	62	478	540	476
Thu Apr 09 06:00:13 2015	1428573613	37	515	552	512
Thu Apr 09 06:00:00 2015	1428573600	37	517	554	515
Thu Apr 09 06:00:02 2015	1428573602	33	532	565	529
Thu Apr 09 06:00:04 2015	1428573604	55	566	621	565
