starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:34:48 2015	1428554088	67	239	306	235
Thu Apr 09 00:34:52 2015	1428554092	51	259	310	256
Thu Apr 09 00:34:55 2015	1428554095	50	274	324	272
Thu Apr 09 00:34:41 2015	1428554081	61	279	340	274
Thu Apr 09 00:34:51 2015	1428554091	69	280	349	274
Thu Apr 09 00:34:56 2015	1428554096	48	311	359	306
Thu Apr 09 00:34:42 2015	1428554082	55	314	368	312
Thu Apr 09 00:34:51 2015	1428554091	84	295	380	291
Thu Apr 09 00:34:49 2015	1428554089	64	319	383	316
Thu Apr 09 00:34:50 2015	1428554090	89	300	388	296
Thu Apr 09 00:34:47 2015	1428554087	73	322	394	319
Thu Apr 09 00:34:55 2015	1428554095	55	340	395	336
Thu Apr 09 00:34:47 2015	1428554087	55	341	395	335
Thu Apr 09 00:34:54 2015	1428554094	58	342	400	341
Thu Apr 09 00:34:44 2015	1428554084	70	331	401	330
Thu Apr 09 00:34:56 2015	1428554096	59	351	410	345
Thu Apr 09 00:34:57 2015	1428554097	53	361	414	358
Thu Apr 09 00:34:53 2015	1428554093	71	353	423	351
Thu Apr 09 00:34:43 2015	1428554083	52	377	430	373
Thu Apr 09 00:34:49 2015	1428554089	57	383	441	378
Thu Apr 09 00:34:43 2015	1428554083	64	385	449	384
Thu Apr 09 00:34:50 2015	1428554090	75	375	450	370
Thu Apr 09 00:34:45 2015	1428554085	50	415	465	411
Thu Apr 09 00:34:58 2015	1428554098	57	413	470	412
Thu Apr 09 00:34:57 2015	1428554097	58	416	474	411
Thu Apr 09 00:34:44 2015	1428554084	53	424	477	419
Thu Apr 09 00:34:48 2015	1428554088	67	427	494	423
Thu Apr 09 00:34:58 2015	1428554098	61	438	498	433
Thu Apr 09 00:34:52 2015	1428554092	65	438	504	433
Thu Apr 09 00:34:55 2015	1428554095	69	437	506	436
Thu Apr 09 00:34:51 2015	1428554091	70	451	520	446
Thu Apr 09 00:34:45 2015	1428554085	68	452	521	450
Thu Apr 09 00:34:54 2015	1428554094	85	443	529	441
Thu Apr 09 00:34:53 2015	1428554093	52	488	539	485
Thu Apr 09 00:34:48 2015	1428554088	69	480	549	475
Thu Apr 09 00:34:42 2015	1428554082	54	511	566	507
Thu Apr 09 00:34:57 2015	1428554097	61	508	569	506
Thu Apr 09 00:34:46 2015	1428554086	70	509	579	504
Thu Apr 09 00:34:46 2015	1428554086	52	528	580	524
Thu Apr 09 00:34:41 2015	1428554081	59	526	585	524
