starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:51:44 2015	1429501904	61	157	219	89
Sun Apr 19 23:51:44 2015	1429501904	67	168	235	98
Sun Apr 19 23:51:45 2015	1429501905	72	177	249	103
Sun Apr 19 23:51:43 2015	1429501903	87	173	260	106
Sun Apr 19 23:51:43 2015	1429501903	88	180	268	103
Sun Apr 19 23:51:45 2015	1429501905	85	185	270	109
Sun Apr 19 23:51:44 2015	1429501904	77	194	271	110
Sun Apr 19 23:51:44 2015	1429501904	80	198	278	107
Sun Apr 19 23:51:43 2015	1429501903	76	234	310	109
Sun Apr 19 23:51:42 2015	1429501902	81	246	327	116
